tweet,dates
"Merry Christmas #NC10! This year, I wanted to share a brief video to celebrate the Christmas season and to ask you to join me in praying for all those who have sacrificed time at home with their loved ones so we can be with ours. https://t.co/j3JnnWN2V5",2019-12-25 18:00:00
Anyone who has been to McAdenville during the holiday season knows why they earned the nickname of Christmas Town USA. This year they won second place in USA Today’s national contest to determine the best holiday lights. Congratulations! https://t.co/aSQFOOhhoW,2019-12-24 16:00:01
"I am always thankful for #NC10 law enforcement &amp; everything they do to keep us safe. Congratulations to #ClevelandCounty Sheriff Alan Norman who received a state award honoring those dedicated to keeping communities safe, healthy, and happy → https://t.co/Pt3Xr5qeS0",2019-12-23 16:00:00
"Two years ago we fulfilled our promise to provide tax relief for families and small businesses like those I represent the in #NC10. Since we fixed the broken tax code we’ve seen record low unemployment, a booming economy, and more jobs thanks to the #TaxCutandJobsAct. #TCJA2year https://t.co/6I29TpC6tJ",2019-12-21 16:00:00
"Yesterday, @GOPLeader Kevin McCarthy, Whip @SteveScalise, and my colleagues on the @FinancialCmte joined me as we took a positive step towards making the CFPB accountable and improving the agency’s structure for the good of all American consumers. https://t.co/lSpBUP44Fm",2019-12-20 15:19:01
Passage of the #USMCA is a win for #NC10 textile manufactures and a win for our economy. Thank you @POTUS for getting this done! Read my full statement on House passage of the USMCA here → https://t.co/HzxNsOfFAr,2019-12-19 21:35:05
"Tonight we saw the culmination of @HouseDemocrats yearlong, fiercely partisan effort to undo the will of the American people and remove @POTUS from office. My full statement on this sad day for the House → https://t.co/GxTR7wwS3U",2019-12-19 02:25:22
"Today, I delivered a speech to denounce this sham impeachment vote. Rather than pursuing the priorities of the American people, @HouseDemocrats have chosen to focus on partisan political games aimed at undoing the 2016 election. It is a sad day for this institution. https://t.co/fjAUYifOtK",2019-12-18 19:21:10
"As we start voting on @HouseDemocrats impeachment sham, the question we are all asking is: how did we get here? Take a look at this timeline from @SteveScalise highlighting how Dems have wanted to remove @POTUS from office since the day he was elected → https://t.co/2vGHHIB5eU",2019-12-18 17:06:56
Speaker Pelosi and @HouseDemocrats continue with their fiercely partisan impeachment process. I will be voting against these politically-motivated attacks against @realDonaldTrump whenever they come before the full House. https://t.co/K7p7vfP9Ux,2019-12-13 15:26:47
"Today we could be voting on HR 19 a bipartisan bill that would help lower drug costs for all Americans while promoting innovation and enabling us to work towards #MoreCures. Instead, we are voting on the opposite. Learn more here → https://t.co/9LN80fvOf8",2019-12-12 16:23:44
Today I voted to give our troops their biggest raise in a decade and help ensure our military remains the best in the world. Read my full statement on passage of the bipartisan #NDAA below: https://t.co/vlySzDaYom,2019-12-11 23:03:41
"American workers have waited long enough, the time to pass the #USMCA is now. From enabling our economy to continue to grow to the jobs it will help create, there is no excuse not to pass this trade deal and give a win to these hardworking men and women → https://t.co/fsNtLM0Fzd",2019-12-10 21:02:33
"At every turn, House Democrats have ignored facts and created a sham process just to get the results they have wanted since the 2016 election. The articles of impeachment announced today are no different → https://t.co/nXTf7M15qt",2019-12-10 19:05:50
I am saddened to hear of the passing of former Federal Reserve Chairman Paul Volcker. He devoted his life to public service and diligently steered our nation through times of economic uncertainty. My thoughts are with his loved ones at this difficult time. https://t.co/InSfjpFOHc,2019-12-09 21:37:48
Despite what some House Democrats may claim they have been trying to undermine @POTUS since before he took office. The impeachment hearings are just the latest in a long list of excuses they are using to try and overturn the will of the American people → https://t.co/zgSgBdQSgw,2019-12-09 20:34:12
"December 7th, is a day our nation will never forget. Please join me in honoring the lives lost at Pearl Harbor on this fateful day 78 years ago. Thank you to the brave men and women who answered the call to defend our nation and for all who continue to answer that call today. https://t.co/DOrHtfk1CR",2019-12-07 16:00:00
"There is nothing but good news in the latest jobs report: unemployment is down, wages are up, and over 250,000 jobs were added in November. Great to see the positive impacts tax reform and @POTUS’s pro-growth policies are still having on our economy → https://t.co/3mNCbUWxfQ",2019-12-06 19:29:19
Today is a sad day for the people of North Carolina and the House as a whole. @RepHolding is a dedicated public servant—first as a federal prosecutor and now as a Congressman—with a brilliant mind.,2019-12-06 17:32:17
It has now been more than a year since @POTUS signed the #USMCA to help create American jobs and boost our economy. It is past time House Democrats put their partisan games aside to get this done → https://t.co/dyWfmiwVJo,2019-12-05 17:00:04
"Many of our brave servicemen and women have sacrificed time with their families during the holidays to help defend the freedoms we enjoy here at home. Today, I joined @RedCross to write letters that will be sent to our heroes serving overseas thanking them for their service. https://t.co/2rZYbKb6xL",2019-12-04 20:30:00
"Sorry to hear this. @RepDennyHeck is a fine legislator who I've enjoyed working with on @FinancialCmte. While we have often disagreed, we always did so with respect and usually humor. https://t.co/cJsGRFgC2i",2019-12-04 19:30:00
House Democrats don’t have any evidence so why are they still refusing to end the sham impeachment process? Because they are willing to ignore the facts as long as they are able to achieve their goal of removing President Trump from office → https://t.co/GPOD6swotB,2019-12-04 18:37:38
".@RiverboatRonHC is a good guy who did a lot for our community, on the field &amp; off. While it is disappointing to see him get fired, it is great to see #NC10 native Perry Fewell finally getting a NFL head coaching opportunity. Learn more about Coach Fewell from the @theobserver. https://t.co/yV3hp84QN1",2019-12-03 21:33:30
Over the past 6 months the people of Hong Kong have protested against China’s efforts to undermine their democracy. I applaud @POTUS for signing legislation supporting Hong Kong. These bills send a strong message to China: we will always support freedom → https://t.co/RMNo0yLxRZ,2019-12-02 16:41:43
"Here in #NC10 small businesses play a vital role in helping our communities and economy grow. Today, to celebrate Small Business Saturday I wanted to share my story about one small business that changed my life. #ShopSmall https://t.co/PkUh5uxD6M",2019-11-30 16:00:00
Happy Thanksgiving to everyone here in #NC10. As we enjoy this holiday with friends and family please join me in giving thanks for everything that makes our country the best in the world. May God continue to bless America. https://t.co/kMuEpFqvfd,2019-11-28 18:00:00
