tweet,dates
"I was blessed to attend the moving military Honor Carry Ceremony at Hickam led by Vice President Pence and Admiral Davidson, and with Korea veterans there to receive back the honored remains of our fallen heroes repatriated from Korea after all this time
https://t.co/hGTzeEAP22 https://t.co/EvPXW58dtk",2018-08-02 16:30:02
Talofa! Here's a quick YouTube video clip of speaking on the House Floor on a veterans' bill https://t.co/SMe4IAXOMr,2018-06-28 14:15:56
"Talofa! This week is a busy one in Committee activity regarding veterans. In the Health Subcommittee led by Chairman @DrNealDunnFL2, I voted in support of 7 veterans' bills, including one I cosponsored. All passed, most with solid bipartisan backing. https://t.co/sCdHYOTl8s https://t.co/Yv4KOn2MLg",2018-06-28 14:08:34
"Talofa! This week, I spoke on the House floor in support of a bipartisan Blue Water Vietnam Veterans bill that helps these specific veterans but also makes an important statement of Congressional commitment to all our veterans https://t.co/z0tvJCj5t9 https://t.co/H2hcMI3VGH",2018-06-28 13:59:39
"Talofa! A bill led by Chairman Murkowski in the Senate passed unanimously by the Committee has good news for American Samoa, including commissioning a study of LBJ Hospital needs and $718,000 in new funds for ASG operations https://t.co/HltYt7SvlP https://t.co/vinpBN6FHf",2018-06-28 13:56:09
Talofa! Congratulations to @tonyfinaugolf on a strong Top 5 at the US Open! He is of Samoan &amp; Tongan heritage and earned some extra cheers in our area of the Pacific this weekend,2018-06-17 23:12:56
"Talofa! This week, a bill passed through Congress, and the President signed it into law, that includes our provision to speed up how quickly checks clear in American Samoa, dealing with a recurring problem of unnecessary long delays. https://t.co/hfIdTW6iJn",2018-05-25 16:22:38
Talofa! My office had the honor of hosting students from all over American Samoa as part of the Close Up program! Read about it here: https://t.co/0SibhbffTM,2018-05-24 17:21:29
"Happy birthday to @USArmyReserve celebrating 110 years of service to our great country! Thank you to every soldier for all you do, and to all enlisted from American Samoa, you make us so proud!🇺🇸🇦🇸 https://t.co/wjgNeiYLMj",2018-04-23 15:52:29
I am deeply saddened by the passing of former First Lady Barbara Bush. She was an amazing woman and will be greatly missed.,2018-04-18 18:27:44
"Last week, my piece was published  about the importance of allowing American Samoans to choose whether or not they wish to become US Citizens https://t.co/BzhKQtRuWo",2018-04-16 16:36:21
"Read my piece in @thehill about the importance of allowing Samoans to choose whether or not to become citizens, and not forcing citizenship on them. Preserve choice but simplify citizenship for U.S. nationals https://t.co/J7La3cR318",2018-04-13 20:10:49
Talofa! On Tuesday American Samoa celebrates our Flag Day! 🇦🇸 Read my commemoration message here: https://t.co/DN6dnscTII,2018-04-13 17:14:37
I'm proud of my Staff Assistant Angie Roberts for being selected as the American Samoan Cherry Blossom Princess! 🇦🇸 https://t.co/DGS9V520Xm,2018-04-09 21:02:33
I mourn the passing of former Hawai'i Senator Daniel Akaka. He was the first Polynesian and the first Native Hawaiian to serve in the US Senate. He was a friend of American Samoa and will be deeply missed. https://t.co/5jat8Ki8lT,2018-04-07 20:24:23
"Talofa! Today I welcome a $200,000 grant from the @CommerceGov! Read my PR here: https://t.co/rDx36MrJny",2018-04-02 17:19:05
"Today I welcome a $600,000 grant for American Samoa from the U.S. Election Assistance Commission. Trustworthy elections are the foundation of the entire democratic system! Read my PR here: https://t.co/gzWhBPcDcS",2018-03-27 17:12:55
Talofa! Good to welcome $2.5 million in conservation federal funds today for American Samoa via Interior Dept.,2018-03-20 18:25:16
"Happy Women's Day! Celebrate the women all around us doing great things for their families, their businesses, their country, their beliefs and much more, along with the trailblazers who went before us! https://t.co/ywsSJV2Mac",2018-03-08 14:57:38
"I'm honored to Chair this hearing.  Improving broadband access to remote and rural areas is one of my priorities, especially in the territories! 🇺🇸🇦🇸🇬🇺🇲🇵🇵🇷🇻🇮 https://t.co/Xasb8rmGXP",2018-03-06 15:15:40
"Talofa. Today, my colleagues and I mourned the passing of Rev. Billy Graham, who now lies in honor in the Rotunda of the Capitol. Read my statement here: https://t.co/G9neRYOPN2",2018-02-28 18:46:47
Talofa! The President has declared disaster assistance for American Samoa following Tropical Storm Gita. https://t.co/9dBP5pxTz7 https://t.co/rrJedte2XG,2018-02-12 20:30:37
Talofa! American Samoa's CADCA group stopped by our DC office to talk about drug-free communities and see the Capitol. Thanks and keep up the good work! https://t.co/CdjYU2P4NP,2018-02-08 20:20:17
Talofa! Today my colleagues and I in the @HouseVetAffairs held an oversight hearing examining how recent legislation passed by Congress has been implemented by the VA. Read my PR here: https://t.co/jVlib4hQ07,2018-01-30 21:14:10
"Talofa, I'm pleased to announce that the @EPA has awarded American Samoa a grant for diesel emissions reduction! This is the second grant that we have received from them in two weeks! Read my PR here: 
https://t.co/RR3uPTBLSb",2018-01-30 18:57:48
"As Chair of the Health &amp; Technology subcommittee, cyber security is one of the most important issues facing our small businesses. I remain committed in ensuring that our small businesses have the resources they need to protect themselves from cyber attacks. https://t.co/PQ1YrdBzKi",2018-01-30 16:05:23
"Talofa! Sen. Hatch is a great friend to American Samoa. Today, he introduced a companion bill to my House-passed bill to ensure reliable air service in American Samoa https://t.co/eEzFd02dUj",2018-01-25 23:24:35
Talofa! The EPA is investing $10.7 million in American Samoa. Much appreciated @EPAScottPruitt &amp; congratulations to our local leadership Utu Abe Malae &amp; Ameko Pato for these projects https://t.co/kw6ML9187h https://t.co/xEU1HQDizy,2018-01-24 21:10:03
Talofa! A full six-year authorization of the Children's Health Insurance Program (CHIP) is great news for American Samoa https://t.co/IXG38VdBf4 https://t.co/Q3pXwG9UsC,2018-01-23 21:50:04
"I disagree with the Senate vote that caused the shutdown. I've asked Congress to delay my pay until funding is restored. The #SchumerShutdown should end today!
https://t.co/rxmwHjxeFX",2018-01-22 17:29:43
Talofa! Today I announced 14 nominees for consideration by the service academies. Congratulations to each student who worked so hard to get to this step! https://t.co/eMkpcWRLRH,2018-01-18 21:20:36
Talofa! My office in Pago Pago is looking for a for a veteran to serve as a Wounded Warrior Fellow. This is a two year fellowship paid by the Wounded Warrior Fellowship Program. Read the full job posting on Facebook: https://t.co/CiaUUvF5tT,2018-01-18 16:05:10
At the invitation of Bishop Su'a and Salote Schuster a few years ago I attended a General Conference in Salt Lake City where I was privileged to hear President Monson speak. https://t.co/l4Enbkoi2N,2018-01-10 15:11:23
"Special congratulations to QB Tua Tagovailoa, college football national champions Alabama and both teams for a great game!",2018-01-09 15:57:04
"Talofa! Don't miss this one either, from our soldiers at Fort Lee! https://t.co/e0RYLJ2fp1",2017-12-12 20:08:40
"Talofa! Soldiers at Fort Lee, Virginia, send home a fun ""Merry Christmas"" to American Samoa! (Have your sound on, it starts immediately) https://t.co/1hpKSHefAW",2017-12-12 20:07:11
"Talofa! Friday, I was able to meet with soldiers from American Samoa at Fort Lee, and they send greetings home! 
https://t.co/lBcXXAkYOO https://t.co/OqNzbY2TEy",2017-12-11 21:05:01
"Talofa! A message for our veterans, don't miss this announcement from the VA. You can now get your ID card, useful for various services: https://t.co/iBtAVQUodl",2017-12-04 18:32:27
"Talofa! Today we welcome a $200,000 health care grant to American Samoa. Details: https://t.co/bs0Qk3Nt5J",2017-12-04 18:29:37
Talofa! Today's hearing outlined shared challenges the territories face together. A great discussion with USVI Gov Mapp and PR Gov Rossello.🇵🇷🇻🇮🇦🇸Read more: https://t.co/mDIcZfixNr https://t.co/Z1TlNtB3Kn,2017-11-14 23:05:56
On Veterans Day Amata recognizes Veterans and their families | Samoa News https://t.co/ajulmzzzhU,2017-11-11 21:22:20
"Watch the Congressional Western Caucus Weekly Address by Rep. Aumua Amata - Oct. 28, 2017 https://t.co/jHCqudgvzb via YouTube",2017-10-30 19:43:36
Talofa! I attended (with Mr. Pascua) the beautiful Gold Medal ceremony honoring Filipino veterans. Read about it! https://t.co/22LdMpFuie https://t.co/qGcBe4llV5,2017-10-27 19:40:58
