tweet,dates
"Many communities throughout the Quad Cities region are currently under flood warnings or flood advisory. For the latest information, please visit @NWS here:

https://t.co/RKwnQquxCF",2020-03-28 17:06:28
"NEWS: The House just passed the bipartisan CARES Act, the most significant relief package in American history. I supported this legislation because it puts America’s workers and families first, while strongly bolstering the federal government’s response to the coronavirus crisis.",2020-03-27 18:27:14
WATCH: I’m back in Washington as the House votes to pass the most significant relief package in American history. I just spoke on the House Floor about how this crucial #coronavirus bill impacts #IL17. #CARESActStatement https://t.co/tQZefBN6q7,2020-03-27 14:55:02
"To find resources about how the #coronavirus impacts our region, I encourage Illinoisans to visit the FAQ page located on my website. If you were wondering about small business loans, student loans, utility payments and more – check it out here ⤵️

https://t.co/4JSM6oQVg9",2020-03-27 12:31:45
"Laura was dedicated to delivering the news and serving our community – she will be missed dearly. My thoughts are with her loved ones and everyone in the newsrooms at the @Dispatch_Argus and @qctimes today.
 
https://t.co/VwT2VrieW4",2020-03-26 22:52:45
"During this critical time, it’s essential health centers have access to the resources they need to combat the #coronavirus and serve our communities. Today, I announced more than $330K in grants from @HHSGov for community health centers across our region.",2020-03-26 14:30:22
The @NationalGuard has unique capabilities to serve our country during times of crisis. That’s why I led a letter with the entire Illinois Congressional Delegation calling on the federal government to provide Illinois' National Guard with additional support. Read more here ⬇️ https://t.co/W4zPhBhqPd,2020-03-25 21:22:53
"ICYMI: Earlier this week, I joined @WKEIRegionalDN to talk about how our region and Congress is responding to the #coronavirus. Listen here to learn about the actions we’ve taken and what’s to come: https://t.co/1levgWTVrt",2020-03-25 17:58:50
"THREAD: Today, I led the entire Illinois Congressional Delegation in a letter calling on the @DeptofDefense to federally fund #coronavirus response efforts delivered by the @NationalGuard. ⤵️ https://t.co/hLbUktgLAs",2020-03-24 22:56:43
"This #NationalAgDay, I’m thinking of the farmers and producers across Illinois who play a such crucial role in our food supply. I’m grateful for their work to put food on plates around the world – especially during a time like this.",2020-03-24 22:14:18
.@ServeIllinois is stepping up to offer volunteer opportunities for Illinoisans who would like to help their neighbors amid the #coronavirus crisis. All listings follow public health guidance and give us all a chance to come together as a community. https://t.co/Ysk8X2llPU,2020-03-24 20:36:35
"In response to the #coronavirus pandemic, @GovPritzker issued a Stay at Home order for the State of Illinois which remains in effect. Here are some helpful details in the @CantonLedger on what that means for you and your family ⤵️

https://t.co/KxiDURklP7",2020-03-24 18:17:35
"An act of hope and support that began in @Galesburg, IL has made its way to nearly all 50 states and countries around the world. Krista and her family crafted handmade hearts to place in the window to promote social distancing and spread kindness. ⬇️
 
https://t.co/OKyQbMeo1o",2020-03-24 00:41:34
"""Local lawmakers are working double-time to pass legislation to help families and businesses reeling from the impact of #coronavirus. Congresswoman Cheri Bustos says she is in full-on listening mode, hearing from dozens of her constituents.”
 
WATCH @23WIFR’s story here 📺⤵️ https://t.co/nnZwlS2uS3",2020-03-23 23:19:18
"We all must work together to put the health and safety of our families, and of each other, first. For the latest information on how we can do that, Illinoisans should continue to follow updates from @IDPH. https://t.co/lbNbV7ziWV",2020-03-22 18:26:09
My thoughts are with @RepDeSaulnier and his family. Hoping for his speedy recovery. https://t.co/uXGXaodCkX,2020-03-22 03:29:07
