tweet,dates
"While @SenSanders announces he is boycotting #AIPAC2020, I am prouder than ever to speak at @AIPAC next week and show my strong support for Israel.",2020-02-24 21:13:29
Thank you to @DucksUnlimited CEO @adamputnam for inviting me to the annual Wolf River Chapter dinner last night in Memphis. It was great to see so many friends and fellow supporters of such a great organization! https://t.co/G5iFTifBkV,2020-02-22 19:38:34
"This morning, I stopped by @VermeerMidSouth equipment distributor in Shelby County. Our economy is soaring and it has directly benefited companies like Vermeer. Thank you to CEO Denny Vander Molen for inviting me and giving me a great a tour of the facility. https://t.co/CTKnORUDtG",2020-02-21 23:03:09
".@WTCABC  does incredible work for our construction industry, &amp; it was a pleasure to speak to them today. While there, I was honored to receive the “Champion of the Merit Shop” award and catch up with many good friends including @John_Bobango and Councilman @FrankColvett! https://t.co/gPw7J5Aclz",2020-02-21 21:54:33
Thank you to Paris-Henry County Chamber of Commerce Executive Director @travismcleese for inviting me to the Paris-Henry County Chamber yesterday. It was great to speak with everyone! https://t.co/tuh0b8Pjb0,2020-02-21 16:02:49
"Thank you to Clay and Christel Young for a great tour of @NACaviar today in Henry County. Increased federal regulations are harmful to local small businesses here in West Tennessee, and I appreciated learning how I can continue to roll back this red tape. https://t.co/Qz2wE2cHzb",2020-02-21 00:22:45
It was great to stop by Paris City Hall to speak with Mayor Carlton Gerrell and City Manager Kim Foster. We had a great discussion about how we can continue to work together to ensure Henry County can further its growth and development. https://t.co/3CevPyWcno,2020-02-20 21:59:47
Thank you to @DrScottMorris for giving me a tour of @ChurchHealth901 today. This organization does great work serving Shelby County. https://t.co/2bsnqkiUhX,2020-02-20 00:21:00
"Thank you to Dave North, CEO of @Sedgwick, for a great tour of their facility in Shelby County.  Sedgwick is a phenomenal employer with great leadership. https://t.co/ljwaQqMxax",2020-02-19 21:46:52
"Yesterday, I stopped by the @ParkerHannifin plant in Weakley County. Thank you to Plant Manager John Pitcher for giving me, Weakley County Mayor @jakewcmayor, and Greenfield Mayor Cindy McAdams a great tour of this impressive facility. https://t.co/pFqo69jtzS",2020-02-19 15:26:52
It was an honor to attend the grand opening of Greenfield Banking Company’s new bank building in Weakley County. This new facility is a reinvestment in our local community. I am proud of the work that this community bank does for West Tennessee. https://t.co/uVRamTBArS,2020-02-19 01:56:28
"It was great to sit down with members of the @obionchamber this morning to discuss ways we can work together to ensure Obion County’s economy can continue to grow and improve. Thank you to Lindsay Frilling, Chief Executive Officer, for inviting me! https://t.co/2nsHAwjLvo",2020-02-18 23:38:03
"Thank you to @KelloggsUS Rossville Plant Director-Ryan Hammer, Human Resources Manager-La’Tosha Dixon &amp; Head of Gov Relations-Lauren Beck for a great visit to the Kellogg plant! This impressive plant employs over 150 people in W TN &amp; makes Eggo waffles for the entire country. https://t.co/V0kZeOFFED",2020-02-18 00:16:51
"Great afternoon spent celebrating the @ColliervilleGov’s 150th Anniversary! With Collierville’s strong economy, incredible community, and rich history, the town is a true shining light in West Tennessee. Thank you to @MayorStanJoyner for inviting me today! https://t.co/sclFoqFGHR",2020-02-17 22:18:51
"Happy #PresidentsDay! Today, we honor our U.S. presidents and reflect on their work that made our nation the greatest nation in the world.",2020-02-17 17:42:42
"Each week, I send out an e-newsletter detailing the work I am doing for West Tennessee. If you would like to receive these weekly updates, please sign up here: https://t.co/xpA4VHfU5v",2020-02-16 16:07:00
"This week, I questioned @federalreserve Chairman Jerome Powell about the future of our economy. Under @realDonaldTrump, our economy is soaring, and I was reassured to hear that it will continue on this upward trend. https://t.co/WZutCCvWbC",2020-02-15 17:38:34
"Investments in affordable housing will not only help families in need, but it will expand economic opportunity and job creation in Jackson. Thank you @HUDgov @SecretaryCarson  for this investment and ensuring West TN is kept a top priority!
https://t.co/VnN1ti51dQ",2020-02-14 20:21:42
I enjoyed sitting down with Donald Taylor with the @GermantownPD and Jamison Peevyhouse-@911NENA911  Past President and TECB Training Coordinator to discuss their work with the Tennessee Emergency Communication Board. Thank you for stopping by! https://t.co/HllwWUz1nx,2020-02-14 17:16:11
"Great news! Thank you to @USDA @SecretarySonny for this investment in West Tennessee. Reliable and affordable internet is vital to support education, business development, and economic opportunity.

https://t.co/QEMv9ieA96",2020-02-14 15:04:43
"Thank you to Kevin Conway, Vice President of Southern Towing Company for stopping by my office today to update me on your work with the @WaterwaysCouncl. I look forward to our continued conversations. https://t.co/7ndX4sw59Y",2020-02-13 19:02:42
"Thank you to Craig Wright, Senior Vice President of @lpinsurance with @TheCIAB for meeting with me yesterday. I appreciate you stopping by! https://t.co/9WSDm6hHIb",2020-02-13 16:28:09
It was great to speak with members of @memphishabitat this evening up in Washington. I appreciate you taking time to sit down and meet with me. https://t.co/59d1BVZ3vn,2020-02-13 00:43:19
"It was great to meet w/ @USDA @SecretarySonny to discuss the economic challenges facing the hardwood lumber industry. This industry supports 685,000 jobs, and I was honored to be joined by several of my colleagues to express our concern and support for this hardworking industry. https://t.co/LrdtucnQ18",2020-02-12 22:17:56
"Thank you to Scottie DeLashmit, President of Tennessee State Fraternal Order of Police, for meeting with me yesterday. Our law enforcement must always be kept a top priority, and I appreciated learning how I can continue to support your work. https://t.co/erJmvfCiWe",2020-02-12 15:20:31
"Under @realDonaldTrump's economy, we have seen record low unemployment &amp; rising wages. It was reassuring to hear from @federalreserve Chairman Powell today that despite advancements in automation, our national and local economy will continue on this upward trend. https://t.co/4Tdn7YhNkk",2020-02-12 00:18:56
I enjoyed sitting down with Tennessee Treasurer David Lillard today with @TNTreasuryDept.  I look forward to continue working closely with you to ensure we tackle issues at every level that are important to Tennesseans. https://t.co/B4OtsSZT3D,2020-02-11 23:01:00
Asian carp is a major threat to TN’s lake and river systems. I was proud to advocate with @Bill_Dance1 for this vital funding to help eradicate this invasive species. https://t.co/i5vNy2etwX,2020-02-11 22:26:01
"This morning, I was honored to receive the True Blue Award from @FRCAction President @tperkins for earning a 100% voting record for pro-life and pro-family issues. I will always continue to defend and fight for these important West Tennessee values! https://t.co/psnDnt2AE1",2020-02-11 14:51:34
"President @realDonaldTrump and @HouseGOP continue to deliver for all Americans!
✅ Record low unemployment
✅ Rebuilt military
✅ New and improved trade deals https://t.co/GxuPub53Ph",2020-02-10 19:19:53
It is always great to sit down with West Tennesseans up in Washington. Thank you to Casey Hood from Obion County and Cary Vaughn and Jim Craig from Shelby County for stopping by my office this week! https://t.co/W5LukrNps1,2020-02-09 18:21:30
Roberta and I are saddened to hear of the passing of Butch Rhea. Mr. Rhea was a hard working journalist and played an outstanding role in our community. Our thoughts and prayers are with his friends and family during this time. https://t.co/zZiYv5vByo,2020-02-09 16:29:32
"This week, I had the opportunity to sit down with Dr. Ellis Tavin and Dr. Michael Golinko with @ASPS_News as well as Donna Wess with the @YourVoiceAtIRS. I appreciated meeting with all of you. https://t.co/EHhe6vArb7",2020-02-08 21:00:00
"This week, Roberta and I had the honor of attending @realDonaldTrump's #SOTU. The President made it clear that he has and will continue to work tirelessly for all Americans. On Wednesday, the Senate rightfully voted to acquit @POTUS. Catch up more on my week below. https://t.co/1igBGCLiQ6",2020-02-08 17:57:39
"American taxpayers have been paying to rebuild properties that have been repeatedly flooded for decades. I joined @RepAnnWagner, @RepBenMcAdams, and @repblumenauer to introduce bipartisan legislation that would help put an end to this ongoing problem.

https://t.co/KAjbKRne9d",2020-02-07 19:30:44
"This week, I enjoyed sitting down with Dr. Bill Hickerson  and Patty Causey with @RegOneHealthFDN and the @Ameriburn. It was also great to meet with Andy Bland, President of @BOMAIntl. Thank you all for taking time to speak with me. https://t.co/MbKifS7zfI",2020-02-07 17:25:09
"Another strong #jobsreport! Thanks to @realDonaldTrump’s pro-growth agenda, an incredible 225,000 jobs were added in January!
https://t.co/AQyYaRFuge",2020-02-07 14:43:56
"This week, it was a true honor to meet with Cynthia Tatum, Gold Star mother from Gibson County. Your strength and resilience is an inspiration to us all. https://t.co/HSQ8YE0lrn",2020-02-06 21:28:23
Speaker Pelosi’s actions at the #SOTU were disgraceful and deeply disrespectful to the American heroes honored in @realDonaldTrump’s address. That is why I supported @RepKayGranger’s resolution to condemn the Speaker’s shameful behavior. Her action’s must be held accountable.,2020-02-06 19:40:18
"This morning, Roberta and I had the honor of attending the National Prayer Breakfast where I had the opportunity to speak alongside @realDonaldTrump. Watch my full remarks below. https://t.co/Qyy8skFZWs",2020-02-06 16:24:21
"I commend the Senate for acquitting @realDonaldTrump  today and putting an end to this partisan endeavor. The fact is, President Trump did nothing wrong, and today’s acquittal proves just that.",2020-02-05 21:38:56
"Thank you to my friend Pat Riley-President of Tennessee Association of Utility Districts, Larry Lewis, and Seth Rye for meeting with me yesterday. I appreciated learning how I can continue to help West Tennessee communities receive safe and efficient services. https://t.co/OUUDyCYUHj",2020-02-05 19:56:57
"Yesterday, it was great to sit down with @SCSK12Unified members and Fayette County members of the @TSBA_News. I appreciate our visit. https://t.co/BbW8bZLDNf",2020-02-05 17:20:43
My statement following @realDonaldTrump's #SOTU https://t.co/ffoBW9uDS5,2020-02-05 04:15:55
"Thank you, @realDonaldTrump for providing our nation with the #GreatAmericanComeback. Now, it is time to build upon the success of the past 3 years and make America even stronger! #SOTU",2020-02-05 03:26:15
".@realDonaldTrump has made our nation stronger and safer. #SOTU

✅ Took out terrorist General Soleimani
✅ Took out ISIS leader Abu Bakr al-Baghdadi
✅ Delivered on a Middle East Peace Plan",2020-02-05 03:11:18
"Congress must come together, put politics aside, and work with @realDonaldTrump to fix the border crisis. #SOTU",2020-02-05 03:02:19
"Incredible. @realDonaldTrump’s policies have lifted Americans out of poverty, created 7 million new jobs, and increased wages for previously left behind Americans. #BlueCollarBoom #SOTU",2020-02-05 02:18:04
"Tonight, I look forward to attending @realDonaldTrump’s #SOTU2020 where the many successes achieved for our country over the last 3 years will be highlighted. Under President Trump, 152,000 jobs have been created in Tennessee and median household income is up 5 percent. https://t.co/AOJhdwSkWz",2020-02-04 16:56:17
"One of the honors of my job is to nominate students from W. TN to our military academies. Last night, I had the privilege of recognizing these young people. Thank you for your willingness to serve our country. @WestPoint_USMA, @NavalAcademy, @AF_Academy, @USCGAcademy, @UsmmaO https://t.co/NDcSA3xhjj",2020-02-04 15:35:20
I stopped by the Drug Enforcement Administration office to talk w/ outgoing Resident Agent in Charge Jim Catalano &amp; incoming Resident Agent in Charge Lauren Carney. I appreciate speaking with you both about how we can continue to work together to ensure our communities are safe. https://t.co/O2e5I6dKeo,2020-02-04 01:08:51
"This morning, it was great to stop by the @USDA_NRCS office in Lauderdale County.  Thank you, NRCS Chairman Larry McCoy, for letting me stop by! https://t.co/nefEaCo1xp",2020-02-03 22:01:00
